날짜,종가,시가,고가,저가,거래량,변동 %
2020-10-16,198495.0,"250,470","250,470","197,010",4.44M,-22.29%
2020-10-19,187110.0,"196,515","200,475","185,130",1.97M,-5.74%
2020-10-20,180675.0,"188,100","191,565","174,240",1.77M,-3.44%
2020-10-21,177210.0,"178,695","183,645","175,230",1.62M,-1.92%
2020-10-22,178200.0,"174,735","183,150","173,745",1.17M,0.56%
2020-10-23,170775.0,"181,170","182,160","169,785",893.73K,-4.17%
2020-10-25,172500.0,"172,500","172,500","172,500",,1.01%
2020-10-26,154440.0,"171,270","171,765","154,440",967.26K,-10.47%
2020-10-27,160875.0,"152,955","164,340","150,975",1.11M,4.17%
2020-10-28,156915.0,"159,885","161,865","155,925",559.78K,-2.46%
2020-10-29,155430.0,"153,945","159,885","152,955",514.09K,-0.95%
2020-10-30,140580.0,"147,510","149,985","140,580",1.13M,-9.55%
2020-11-01,142000.0,"142,000","142,000","142,000",,1.01%
2020-11-02,142065.0,"141,075","145,035","139,590",409.82K,0.05%
2020-11-03,150480.0,"143,055","150,480","143,055",687.93K,5.92%
2020-11-04,147510.0,"151,965","151,965","145,530",328.75K,-1.97%
2020-11-05,162360.0,"148,995","171,270","148,500",1.57M,10.07%
2020-11-06,160380.0,"162,855","164,340","157,905",413.03K,-1.22%
2020-11-08,162000.0,"162,000","162,000","162,000",,1.01%
2020-11-09,161370.0,"162,360","167,805","159,390",429.24K,-0.39%
2020-11-10,166320.0,"166,815","169,785","164,835",491.97K,3.07%
2020-11-11,162360.0,"168,795","170,280","161,370",295.95K,-2.38%
2020-11-12,155925.0,"162,360","162,360","154,440",325.11K,-3.96%
2020-11-13,158400.0,"154,935","160,875","154,440",218.43K,1.59%
2020-11-15,160000.0,"160,000","160,000","160,000",,1.01%
2020-11-16,169785.0,"153,945","170,280","152,955",1.16M,6.12%
2020-11-17,177705.0,"167,310","181,170","163,845",929.35K,4.66%
2020-11-18,179685.0,"179,685","183,645","176,220",417.45K,1.11%
2020-11-19,178200.0,"179,685","180,675","174,240",287.40K,-0.83%
2020-11-20,182655.0,"180,180","191,070","176,220",819.98K,2.50%
2020-11-22,184500.0,"184,500","184,500","184,500",,1.01%
2020-11-23,178200.0,"183,150","184,140","176,220",403.42K,-3.41%
2020-11-24,179190.0,"179,190","179,685","172,260",385.14K,0.56%
2020-11-25,172260.0,"181,665","182,655","170,775",440.61K,-3.87%
2020-11-26,174240.0,"175,230","179,685","173,250",343.49K,1.15%
2020-11-27,176220.0,"176,220","176,715","173,250",127.28K,1.14%
2020-11-29,178000.0,"178,000","178,000","178,000",,1.01%
2020-11-30,177705.0,"176,220","179,190","174,735",176.67K,-0.17%
2020-12-01,179190.0,"180,675","183,150","177,705",328.76K,0.84%
2020-12-02,180180.0,"181,170","181,170","178,200",195.83K,0.55%
2020-12-03,187605.0,"181,665","188,595","180,180",671.19K,4.12%
2020-12-04,185625.0,"187,110","187,605","183,150",258.52K,-1.06%
2020-12-07,178695.0,"186,615","186,615","178,200",253.64K,-3.73%
2020-12-08,180180.0,"178,200","181,665","175,230",202.53K,0.83%
2020-12-09,178200.0,"181,170","181,170","178,200",155.36K,-1.10%
2020-12-10,179685.0,"177,210","179,685","175,230",388.96K,0.83%
2020-12-11,178695.0,"180,180","180,180","177,210",143.68K,-0.55%
2020-12-14,173745.0,"177,705","177,705","173,250",198.33K,-2.77%
2020-12-15,170280.0,"173,745","173,745","168,795",151.46K,-1.99%
2020-12-16,171270.0,"171,270","172,260","169,290",96.47K,0.58%
2020-12-17,159885.0,"167,310","167,310","158,895",716.74K,-6.65%
2020-12-18,160380.0,"160,875","162,360","158,895",161.25K,0.31%
2020-12-20,162000.0,"162,000","162,000","162,000",,1.01%
2020-12-21,156915.0,"160,380","160,380","155,430",158.94K,-3.14%
2020-12-22,152955.0,"155,925","156,915","152,460",165.52K,-2.52%
2020-12-23,151470.0,"152,955","156,420","150,975",148.68K,-0.97%
2020-12-24,156420.0,"151,470","156,915","149,985",133.08K,3.27%
2020-12-28,154935.0,"156,915","157,410","153,450",115.32K,-0.95%
2020-12-29,156915.0,"154,935","158,895","153,450",111.16K,1.28%
2020-12-30,158400.0,"156,915","159,390","155,925",118.08K,0.95%
2021-01-04,156420.0,"158,400","158,895","154,440",153.37K,-1.25%
2021-01-05,156915.0,"155,430","157,410","153,945",168.17K,0.32%
2021-01-06,156915.0,"158,400","159,390","155,925",148.73K,0.00%
2021-01-07,155430.0,"156,915","157,905","155,430",139.96K,-0.95%
2021-01-08,158895.0,"156,420","160,380","153,450",285.80K,2.23%
2021-01-11,152955.0,"160,380","160,875","152,460",254.28K,-3.74%
2021-01-12,151965.0,"152,955","155,430","148,500",203.78K,-0.65%
2021-01-13,166815.0,"151,965","178,200","151,470",2.09M,9.77%
2021-01-14,164340.0,"164,835","168,795","161,865",342.72K,-1.48%
2021-01-15,155430.0,"159,390","160,875","155,430",693.69K,-5.42%
2021-01-17,157000.0,"157,000","157,000","157,000",,1.01%
2021-01-18,163845.0,"154,440","166,815","152,955",634.30K,4.36%
2021-01-19,171765.0,"166,320","172,755","165,330",462.15K,4.83%
2021-01-20,174240.0,"172,260","175,230","167,310",426.38K,1.44%
2021-01-21,171270.0,"176,220","176,220","171,270",242.62K,-1.70%
2021-01-22,190575.0,"171,270","196,020","169,785",2.22M,11.27%
2021-01-24,192500.0,"192,500","192,500","192,500",,1.01%
2021-01-25,201465.0,"199,980","214,830","195,525",1.90M,4.66%
2021-01-26,208395.0,"201,465","216,810","192,555",902.90K,3.44%
2021-01-27,205425.0,"205,920","219,285","204,435",943.17K,-1.43%
2021-01-28,217800.0,"210,870","222,750","206,415",1.66M,6.02%
2021-01-29,202455.0,"219,780","219,780","198,495",772.94K,-7.05%
2021-01-31,204500.0,"204,500","204,500","204,500",,1.01%
2021-02-01,215325.0,"202,455","215,325","197,010",609.36K,5.29%
2021-02-02,230175.0,"216,810","240,075","211,365",1.37M,6.90%
2021-02-03,230175.0,"229,185","238,590","223,245",547.72K,0.00%
2021-02-04,239085.0,"231,660","244,530","226,215",865.58K,3.87%
2021-02-05,240570.0,"241,065","247,005","235,125",400.48K,0.62%
2021-02-08,243045.0,"244,530","248,985","240,570",327.73K,1.03%
2021-02-09,228690.0,"239,580","240,075","227,700",586.94K,-5.91%
2021-02-10,229185.0,"229,680","238,590","228,195",389.99K,0.22%
2021-02-14,231500.0,"231,500","231,500","231,500",,1.01%
2021-02-15,224235.0,"230,670","234,630","223,740",307.46K,-3.14%
2021-02-16,245520.0,"225,720","253,935","225,225",939.11K,9.49%
2021-02-17,246510.0,"245,025","252,450","239,580",395.39K,0.40%
2021-02-18,239085.0,"252,450","256,410","237,105",438.17K,-3.01%
2021-02-19,232155.0,"240,075","243,540","226,710",342.94K,-2.90%
2021-02-21,234500.0,"234,500","234,500","234,500",,1.01%
2021-02-22,224730.0,"233,640","234,135","224,235",225.00K,-4.17%
2021-02-23,226215.0,"225,225","232,155","218,790",207.90K,0.66%
2021-02-24,208890.0,"232,155","237,105","207,900",573.56K,-7.66%
2021-02-25,209880.0,"212,850","214,335","202,950",386.93K,0.47%
2021-02-26,204435.0,"200,475","206,910","198,495",272.57K,-2.59%
2021-03-02,204930.0,"210,870","214,335","203,940",174.90K,0.24%
2021-03-03,210375.0,"207,900","212,355","205,920",227.57K,2.66%
2021-03-04,210870.0,"207,405","214,830","206,910",235.17K,0.24%
2021-03-05,205425.0,"207,405","207,900","202,455",167.07K,-2.58%
2021-03-08,205920.0,"207,405","213,345","203,940",282.70K,0.24%
2021-03-09,198000.0,"207,405","208,890","195,030",303.86K,-3.85%
2021-03-10,191070.0,"201,465","201,960","190,575",215.30K,-3.50%
2021-03-11,209385.0,"192,555","211,365","191,070",449.30K,9.59%
2021-03-12,225720.0,"212,850","226,215","212,355",462.28K,7.80%
2021-03-14,228000.0,"228,000","228,000","228,000",,1.01%
2021-03-15,215820.0,"217,800","224,235","211,860",357.69K,-5.34%
2021-03-16,216810.0,"218,790","220,770","213,840",181.56K,0.46%
2021-03-17,228690.0,"217,800","231,660","217,800",389.09K,5.48%
2021-03-18,231660.0,"229,680","233,145","227,700",253.23K,1.30%
2021-03-19,223740.0,"226,215","229,185","220,770",211.96K,-3.42%
2021-03-21,226000.0,"226,000","226,000","226,000",,1.01%
2021-03-22,227700.0,"225,225","232,155","224,235",203.62K,0.75%
2021-03-23,219780.0,"229,680","232,155","217,800",183.12K,-3.48%
2021-03-24,216810.0,"218,790","223,245","213,840",144.17K,-1.35%
2021-03-25,233145.0,"216,810","233,145","216,315",304.56K,7.53%
2021-03-26,239580.0,"234,630","240,570","226,710",398.24K,2.76%
2021-03-28,242000.0,"242,000","242,000","242,000",,1.01%
2021-03-29,234135.0,"241,065","241,065","231,660",226.34K,-3.25%
2021-03-30,240075.0,"235,620","246,015","234,630",360.50K,2.54%
2021-03-31,240570.0,"242,550","248,490","238,590",275.33K,0.21%
2021-04-01,236610.0,"243,540","244,530","231,660",280.43K,-1.65%
2021-04-02,240570.0,"237,600","241,065","231,660",452.20K,1.67%
2021-04-04,243000.0,"243,000","243,000","243,000",,1.01%
2021-04-05,245520.0,"252,450","262,350","241,065",1.67M,1.04%
2021-04-06,256410.0,"250,470","261,855","248,985",926.55K,4.44%
2021-04-07,273240.0,"259,380","276,705","253,935",1.04M,6.56%
2021-04-08,264330.0,"275,220","282,150","262,350",635.22K,-3.26%
2021-04-09,255420.0,"265,320","269,280","254,430",510.94K,-3.37%
2021-04-11,258000.0,"258,000","258,000","258,000",,1.01%
2021-04-12,249975.0,"253,440","259,875","247,500",458.94K,-3.11%
2021-04-13,249975.0,"252,945","255,915","248,985",317.51K,0.00%
2021-04-14,233145.0,"239,085","244,530","229,680",1.02M,-6.73%
2021-04-15,247500.0,"225,225","252,450","225,225",1.26M,6.16%
2021-04-16,249000.0,"253,500","255,500","242,500",437.81K,0.61%
2021-04-18,249000.0,"249,000","249,000","249,000",,0.00%
2021-04-19,241500.0,"250,000","254,000","240,500",345.79K,-3.01%
2021-04-20,242000.0,"241,000","247,500","239,500",214.42K,0.21%
2021-04-21,242000.0,"242,000","246,500","241,000",229.61K,0.00%
2021-04-22,255000.0,"246,000","256,000","245,500",444.60K,5.37%
2021-04-23,258500.0,"256,000","261,500","251,500",283.51K,1.37%
2021-04-26,259000.0,"260,000","262,500","255,500",215.60K,0.19%
2021-04-27,256000.0,"260,000","264,500","255,000",233.38K,-1.16%
2021-04-28,244000.0,"257,000","258,500","242,000",409.36K,-4.69%
2021-04-29,243500.0,"247,000","247,500","242,000",174.99K,-0.20%
2021-04-30,243000.0,"244,500","249,000","240,000",182.37K,-0.21%
2021-05-02,243000.0,"243,000","243,000","243,000",,0.00%
2021-05-03,236500.0,"243,000","245,000","234,000",194.06K,-2.67%
2021-05-04,239500.0,"237,000","240,500","234,000",194.27K,1.27%
2021-05-05,239500.0,"239,500","239,500","239,500",,0.00%
2021-05-06,251000.0,"240,000","251,000","237,000",263.00K,4.80%
2021-05-07,252500.0,"253,500","256,000","249,000",193.28K,0.60%
2021-05-09,252500.0,"252,500","252,500","252,500",,0.00%
2021-05-10,258500.0,"255,500","262,000","253,500",255.66K,2.38%
2021-05-11,259000.0,"258,000","261,000","253,500",193.29K,0.19%
2021-05-12,246000.0,"259,000","264,000","244,500",379.83K,-5.02%
2021-05-13,240500.0,"242,000","246,000","238,000",247.08K,-2.24%
2021-05-14,242500.0,"245,000","245,000","241,000",148.86K,0.83%
2021-05-16,242500.0,"242,500","242,500","242,500",,0.00%
2021-05-17,248500.0,"242,500","248,500","242,500",142.58K,2.47%
2021-05-18,260500.0,"250,000","260,500","249,000",393.88K,4.83%
2021-05-19,260500.0,"260,500","260,500","260,500",,0.00%
2021-05-20,266000.0,"261,000","266,000","255,000",339.70K,2.11%
2021-05-21,261500.0,"268,000","272,000","257,500",355.55K,-1.69%
2021-05-23,261500.0,"261,500","261,500","261,500",,0.00%
2021-05-24,263500.0,"263,000","272,000","261,000",490.08K,0.76%
2021-05-25,260500.0,"265,000","266,000","255,000",305.55K,-1.14%
2021-05-26,259000.0,"261,500","264,000","256,500",255.12K,-0.58%
2021-05-27,253000.0,"259,500","260,000","252,000",1.02M,-2.32%
2021-05-28,261000.0,"255,000","263,000","254,500",272.19K,3.16%
2021-05-30,261000.0,"261,000","261,000","261,000",,0.00%
2021-05-31,265000.0,"263,500","267,000","261,500",223.33K,1.53%
2021-06-01,261000.0,"266,000","266,500","258,000",182.15K,-1.51%
2021-06-02,263500.0,"263,000","266,500","261,500",203.05K,0.96%
2021-06-03,269500.0,"264,000","274,000","262,500",404.54K,2.28%
2021-06-04,266000.0,"268,500","269,000","260,000",283.20K,-1.30%
2021-06-07,265500.0,"267,000","268,000","261,000",152.49K,-0.19%
2021-06-08,265000.0,"265,000","267,000","263,500",152.43K,-0.19%
2021-06-09,262000.0,"265,000","265,000","261,000",165.29K,-1.13%
2021-06-10,272500.0,"262,000","279,000","261,500",837.85K,4.01%
2021-06-11,275500.0,"272,500","277,500","271,500",305.32K,1.10%
2021-06-13,275500.0,"275,500","275,500","275,500",,0.00%
2021-06-14,282000.0,"277,000","286,000","276,500",450.05K,2.36%
2021-06-15,289000.0,"285,000","293,000","279,500",409.55K,2.48%
2021-06-16,292000.0,"290,500","298,000","287,000",426.24K,1.04%
2021-06-17,297000.0,"292,000","301,000","289,000",465.56K,1.71%
2021-06-18,313000.0,"298,500","326,500","297,500",1.25M,5.39%
2021-06-20,313000.0,"313,000","313,000","313,000",,0.00%
2021-06-21,308000.0,"313,000","321,000","299,500",552.88K,-1.60%
2021-06-22,324500.0,"311,000","324,500","311,000",543.67K,5.36%
2021-06-23,321500.0,"334,500","337,000","318,500",673.93K,-0.92%
2021-06-24,322000.0,"326,000","329,500","317,500",373.11K,0.16%
2021-06-25,314000.0,"326,000","326,500","312,000",352.93K,-2.48%
2021-06-27,314000.0,"314,000","314,000","314,000",,0.00%
2021-06-28,312000.0,"310,500","317,000","307,500",262.11K,-0.64%
2021-06-29,289000.0,"288,500","294,500","286,500",1.95M,-7.37%
2021-06-30,292500.0,"290,500","298,500","289,000",996.88K,1.21%
2021-07-01,302000.0,"293,500","304,500","292,500",731.63K,3.25%
2021-07-02,303000.0,"302,000","305,500","296,500",652.45K,0.33%
2021-07-04,303000.0,"303,000","303,000","303,000",,0.00%
2021-07-05,306500.0,"306,000","315,000","303,000",436.06K,1.16%
2021-07-06,302000.0,"307,500","308,500","300,500",318.23K,-1.47%
2021-07-07,297500.0,"303,000","304,000","297,000",366.90K,-1.49%
2021-07-08,294000.0,"298,500","301,500","290,000",367.22K,-1.18%
2021-07-09,308000.0,"291,500","310,000","289,000",660.65K,4.76%
2021-07-11,308000.0,"308,000","308,000","308,000",,0.00%
2021-07-12,307000.0,"310,000","314,500","302,500",384.81K,-0.32%
2021-07-13,309000.0,"306,500","315,000","306,000",404.02K,0.65%
2021-07-14,319000.0,"312,000","323,000","309,000",528.18K,3.24%
2021-07-15,319500.0,"320,000","322,000","315,500",236.13K,0.16%
2021-07-16,317500.0,"319,000","319,000","314,500",225.62K,-0.63%
2021-07-18,317500.0,"317,500","317,500","317,500",,0.00%
2021-07-19,315000.0,"317,000","317,500","310,500",207.60K,-0.79%
2021-07-20,306000.0,"311,500","318,500","299,000",479.10K,-2.86%
2021-07-21,298500.0,"311,000","312,000","296,500",386.11K,-2.45%
2021-07-22,301500.0,"301,500","306,500","298,500",252.93K,1.01%
2021-07-23,303000.0,"300,500","306,500","299,000",193.93K,0.50%
2021-07-25,303000.0,"303,000","303,000","303,000",,0.00%
2021-07-26,299000.0,"305,000","307,000","298,500",168.16K,-1.32%
2021-07-27,298500.0,"301,000","302,000","296,500",127.84K,-0.17%
2021-07-28,299000.0,"299,000","303,500","297,500",151.98K,0.17%
2021-07-29,297000.0,"299,500","302,000","295,000",158.80K,-0.67%
2021-07-30,289500.0,"296,500","297,000","289,500",230.23K,-2.53%
2021-08-01,289500.0,"289,500","289,500","289,500",,0.00%
2021-08-02,294500.0,"292,500","299,000","291,000",195.70K,1.73%
2021-08-03,291500.0,"295,000","301,000","289,000",208.92K,-1.02%
2021-08-04,295500.0,"291,500","297,500","290,000",130.76K,1.37%
2021-08-05,298500.0,"297,000","300,500","295,500",161.75K,1.02%
2021-08-06,310000.0,"303,500","310,500","298,000",324.56K,3.85%
2021-08-08,310000.0,"310,000","310,000","310,000",,0.00%
2021-08-09,308000.0,"307,500","311,500","304,000",188.16K,-0.65%
2021-08-10,313500.0,"308,000","316,000","306,500",258.07K,1.79%
2021-08-11,301000.0,"312,500","313,000","299,000",238.21K,-3.99%
2021-08-12,303500.0,"304,000","305,500","299,500",158.35K,0.83%
2021-08-13,299000.0,"301,000","303,000","296,500",157.85K,-1.48%
2021-08-16,299000.0,"299,000","299,000","299,000",,0.00%
2021-08-17,291500.0,"299,500","303,500","289,000",219.78K,-2.51%
2021-08-18,293000.0,"289,500","295,000","282,000",172.83K,0.51%
2021-08-19,285000.0,"290,500","294,000","285,000",154.11K,-2.73%
2021-08-20,274000.0,"284,000","290,500","267,500",372.14K,-3.86%
2021-08-22,274000.0,"274,000","274,000","274,000",,0.00%
2021-08-23,283500.0,"274,500","284,500","274,500",139.42K,3.47%
2021-08-24,288500.0,"286,000","292,000","286,000",131.19K,1.76%
2021-08-25,285500.0,"288,500","290,000","283,500",99.68K,-1.04%
2021-08-26,287000.0,"287,500","289,500","285,000",92.40K,0.53%
2021-08-27,284500.0,"286,500","288,000","283,000",90.08K,-0.87%
2021-08-30,286000.0,"289,500","291,500","286,000",107.18K,0.53%
2021-08-31,289500.0,"286,500","290,500","280,500",181.44K,1.22%
2021-09-01,286000.0,"288,500","291,000","285,000",97.94K,-1.21%
2021-09-02,280500.0,"287,000","287,000","280,500",124.19K,-1.92%
2021-09-03,281000.0,"284,500","284,500","279,500",114.11K,0.18%
2021-09-06,286500.0,"280,500","288,000","279,500",128.93K,1.96%
2021-09-07,286000.0,"286,500","288,000","284,500",92.24K,-0.17%
2021-09-08,280000.0,"286,000","287,000","278,500",129.68K,-2.10%
2021-09-09,278000.0,"280,000","283,500","276,000",132.34K,-0.71%
2021-09-10,269500.0,"276,500","279,500","251,000",740.40K,-3.06%
2021-09-12,269500.0,"269,500","269,500","269,500",,0.00%
2021-09-13,264000.0,"265,500","273,500","260,500",192.75K,-2.04%
2021-09-14,283500.0,"267,000","285,000","267,000",401.30K,7.39%
2021-09-15,279500.0,"282,000","286,500","279,500",134.58K,-1.41%
2021-09-16,276500.0,"283,000","283,000","274,500",112.85K,-1.07%
2021-09-17,276500.0,"276,000","278,000","270,000",223.55K,0.00%
2021-09-22,276500.0,"276,500","276,500","276,500",,0.00%
2021-09-23,270500.0,"276,000","279,500","270,500",142.92K,-2.17%
2021-09-24,268000.0,"271,000","275,500","267,500",119.76K,-0.92%
2021-09-26,268000.0,"268,000","268,000","268,000",,0.00%
2021-09-27,278000.0,"268,000","283,000","268,000",198.50K,3.73%
2021-09-28,283500.0,"287,500","294,500","281,500",414.23K,1.98%
2021-09-29,287000.0,"276,500","289,000","276,500",225.38K,1.23%
2021-09-30,298500.0,"290,000","302,500","289,000",490.25K,4.01%
2021-10-01,291500.0,"299,500","302,000","287,000",324.53K,-2.35%
2021-10-04,291500.0,"291,500","291,500","291,500",,0.00%
2021-10-05,293000.0,"288,000","300,000","288,000",359.90K,0.51%
2021-10-06,283000.0,"297,000","297,500","283,000",232.17K,-3.41%
2021-10-07,291500.0,"286,000","296,500","285,000",254.72K,3.00%
2021-10-08,281000.0,"291,500","295,000","280,500",239.25K,-3.60%
2021-10-11,281000.0,"281,000","281,000","281,000",,0.00%
2021-10-12,275500.0,"281,000","282,000","272,000",160.98K,-1.96%
2021-10-13,274500.0,"272,500","279,500","272,500",103.97K,-0.36%
2021-10-14,288500.0,"274,500","288,500","273,500",256.70K,5.10%
2021-10-15,306500.0,"290,000","308,500","290,000",753.83K,6.24%
2021-10-17,306500.0,"306,500","306,500","306,500",,0.00%
2021-10-18,305000.0,"307,500","310,500","303,500",331.25K,-0.49%
2021-10-19,322000.0,"309,000","324,500","306,500",502.26K,5.57%
2021-10-20,319500.0,"326,000","338,000","315,000",767.21K,-0.78%
2021-10-21,330500.0,"321,500","335,500","315,000",533.05K,3.44%
2021-10-22,325000.0,"331,000","334,000","316,000",484.64K,-1.66%
2021-10-24,325000.0,"325,000","325,000","325,000",,0.00%
2021-10-25,326000.0,"324,500","329,500","319,000",247.60K,0.31%
2021-10-26,342000.0,"328,000","347,000","325,500",713.68K,4.91%
2021-10-27,348500.0,"343,000","349,500","337,000",427.43K,1.90%
2021-10-28,333500.0,"346,000","349,000","330,500",453.03K,-4.30%
2021-10-29,335000.0,"337,500","342,000","330,500",245.88K,0.45%
2021-10-31,335000.0,"335,000","335,000","335,000",,0.00%
2021-11-01,348500.0,"340,000","350,000","338,000",414.70K,4.03%
2021-11-02,348000.0,"352,500","358,500","345,000",318.35K,-0.14%
2021-11-03,346500.0,"349,000","356,000","341,000",263.08K,-0.43%
2021-11-04,356500.0,"354,000","372,500","340,000",937.92K,2.89%
2021-11-05,383500.0,"360,500","388,000","357,000",805.39K,7.57%
2021-11-08,392500.0,"383,500","397,500","380,500",426.82K,2.35%
2021-11-09,389000.0,"390,000","394,500","383,000",321.78K,-0.89%
2021-11-10,385000.0,"390,500","396,500","377,000",350.03K,-1.03%
2021-11-11,389000.0,"379,000","390,500","378,000",277.55K,1.04%
2021-11-12,396500.0,"393,000","401,500","389,000",310.56K,1.93%
2021-11-14,396500.0,"396,500","396,500","396,500",,0.00%
2021-11-15,407000.0,"398,500","413,500","396,500",265.85K,2.65%
2021-11-16,414000.0,"410,000","418,000","404,500",316.68K,1.72%
2021-11-17,414000.0,"418,000","421,500","408,500",297.54K,0.00%
2021-11-18,412500.0,"414,000","419,000","395,000",378.31K,-0.36%
2021-11-19,400500.0,"413,000","416,000","400,000",326.89K,-2.91%
